time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778194382.571,3058.328,0.0,0.0,0.0,0.0,0.0,0
1778194383.073,3058.829,0.0,0.0,0.0,0.0,0.0,0
1778194383.574,3059.331,0.0,0.0,0.0,0.0,0.0,0
1778194384.076,3059.833,0.0,0.0,0.0,0.0,0.0,0
1778194384.578,3060.334,0.0,0.0,0.0,0.0,0.0,0
1778194385.079,3060.835,0.0,0.0,0.0,0.0,0.0,0
1778194385.580,3061.337,0.0,0.0,0.0,0.0,0.0,0
1778194386.082,3061.838,0.0,0.0,0.0,0.0,0.0,0
1778194386.583,3062.340,0.0,0.0,0.0,0.0,0.0,0
1778194387.085,3062.841,0.0,0.0,0.0,0.0,0.0,0
1778194387.586,3063.342,0.0,0.0,0.0,0.0,0.0,0
1778194388.088,3063.844,0.0,0.0,0.0,0.0,0.0,0
1778194388.589,3064.345,0.0,0.0,0.0,0.0,0.0,0
1778194389.091,3064.847,0.0,0.0,0.0,0.0,0.0,0
1778194389.592,3065.348,0.0,0.0,0.0,0.0,0.0,0
1778194390.093,3065.850,0.0,0.0,0.0,0.0,0.0,0
1778194390.595,3066.351,0.0,0.0,0.0,0.0,0.0,0
1778194391.096,3066.853,0.0,0.0,0.0,0.0,0.0,0
1778194391.598,3067.354,0.0,0.0,0.0,0.0,0.0,0
1778194392.099,3067.856,0.0,0.0,0.0,0.0,0.0,0
1778194392.600,3068.357,0.0,0.0,0.0,0.0,0.0,0
1778194393.102,3068.858,0.0,0.0,0.0,0.0,0.0,0
1778194393.603,3069.360,0.0,0.0,0.0,0.0,0.0,0
1778194394.105,3069.862,0.0,0.0,0.0,0.0,0.0,0
1778194394.607,3070.363,0.0,0.0,0.0,0.0,0.0,0
1778194395.108,3070.864,0.0,0.0,0.0,0.0,0.0,0
1778194395.609,3071.366,0.0,0.0,0.0,0.0,0.0,0
1778194396.111,3071.867,0.0,0.0,0.0,0.0,0.0,0
1778194396.612,3072.369,0.0,0.0,0.0,0.0,0.0,0
1778194397.113,3072.870,0.0,0.0,0.0,0.0,0.0,0
1778194397.615,3073.371,0.0,0.0,0.0,0.0,0.0,0
1778194398.116,3073.873,0.0,0.0,0.0,0.0,0.0,0
1778194398.567,3074.324,0.0,0.0,0.0,0.0,0.0,0
1778194399.069,3074.825,0.0,0.0,0.0,0.0,0.0,0
1778194399.570,3075.327,0.0,0.0,0.0,0.0,0.0,0
1778194400.072,3075.828,0.0,0.0,0.0,0.0,0.0,0
1778194400.573,3076.329,0.0,0.0,0.0,0.0,0.0,0
1778194401.076,3076.833,0.0,0.0,0.0,0.0,0.0,0
1778194401.578,3077.334,0.0,0.0,0.0,0.0,0.0,0
1778194402.080,3077.836,0.0,0.0,0.0,0.0,0.0,0
1778194402.581,3078.338,0.0,0.0,0.0,0.0,0.0,0
1778194403.083,3078.839,0.0,0.0,0.0,0.0,0.0,0
1778194403.584,3079.340,0.0,0.0,0.0,0.0,0.0,0
1778194404.085,3079.842,0.0,0.0,0.0,0.0,0.0,0
1778194404.587,3080.343,0.0,0.0,0.0,0.0,0.0,0
1778194405.088,3080.845,0.0,0.0,0.0,0.0,0.0,0
1778194405.590,3081.346,0.0,0.0,0.0,0.0,0.0,0
1778194406.091,3081.847,0.0,0.0,0.0,0.0,0.0,0
1778194406.592,3082.349,0.0,0.0,0.0,0.0,0.0,0
1778194407.094,3082.851,0.0,0.0,0.0,0.0,0.0,0
1778194407.596,3083.352,0.0,0.0,0.0,0.0,0.0,0
1778194408.097,3083.853,0.0,0.0,0.0,0.0,0.0,0
1778194408.598,3084.355,0.0,0.0,0.0,0.0,0.0,0
1778194409.100,3084.856,0.0,0.0,0.0,0.0,0.0,0
1778194409.601,3085.358,0.0,0.0,0.0,0.0,0.0,0
1778194410.103,3085.859,0.0,0.0,0.0,0.0,0.0,0
1778194410.604,3086.361,0.0,0.0,0.0,0.0,0.0,0
1778194411.106,3086.862,0.0,0.0,0.0,0.0,0.0,0
1778194411.607,3087.364,0.0,0.0,0.0,0.0,0.0,0
