timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-28T16:39:32.941561+00:00,257.476393,open,rgb,-60.000,-75.000,2,700,,0.258863636,48.9151,4.064033508,4.051593304,1.645431519
2026-07-28T16:39:33.092755+00:00,257.627582,open,rgb,-60.000,-75.000,3,700,,0.258750000,48.9372,4.065927505,4.051872730,1.645433903
2026-07-28T16:39:33.243179+00:00,257.778007,open,rgb,-60.000,-75.000,4,700,,0.258750000,48.9482,4.066262245,4.052215576,1.645286679
2026-07-28T16:39:33.393490+00:00,257.928321,open,rgb,-60.000,-75.000,5,700,,0.258721591,48.9648,4.066503525,4.052493095,1.645251513
2026-07-28T16:39:33.543730+00:00,258.078561,open,rgb,-60.000,-75.000,6,700,,0.258664773,48.9897,4.066257000,4.052030563,1.645820856
2026-07-28T16:39:33.693964+00:00,258.228793,open,rgb,-60.000,-75.000,7,700,,0.258835227,49.0035,4.066308975,4.051886559,1.645609975
2026-07-28T16:39:33.844202+00:00,258.379033,open,rgb,-60.000,-75.000,8,700,,0.258778409,49.0229,4.066268444,4.051970959,1.645701051
2026-07-28T16:39:33.994313+00:00,258.529146,open,rgb,-60.000,-75.000,9,700,,0.258806818,49.0367,4.066187859,4.051891327,1.645573378
2026-07-28T16:39:34.144604+00:00,258.679431,open,rgb,-60.000,-75.000,10,700,,0.258835227,49.0534,4.064177513,4.049290180,1.645424604
2026-07-28T16:39:34.294738+00:00,258.829568,open,rgb,-60.000,-75.000,11,700,,0.258892045,49.0755,4.064264297,4.049044609,1.645642161
2026-07-28T16:39:34.445050+00:00,258.979880,open,rgb,-60.000,-75.000,12,700,,0.258806818,49.0977,4.064176559,4.048857689,1.645480514
2026-07-28T16:39:34.595327+00:00,259.130160,open,rgb,-60.000,-75.000,13,700,,0.258920455,49.1171,4.064474106,4.049035072,1.645566940
2026-07-28T16:39:34.745482+00:00,259.280313,open,rgb,-60.000,-75.000,14,700,,0.258750000,49.1254,4.064222336,4.048785210,1.645632863
2026-07-28T16:39:34.895600+00:00,259.430432,open,rgb,-60.000,-75.000,15,700,,0.258920455,49.1476,4.063878059,4.049024582,1.645438790
2026-07-28T16:39:35.045720+00:00,259.580551,open,rgb,-60.000,-75.000,16,700,,0.258863636,49.1587,4.063543797,4.049088478,1.645383120
2026-07-28T16:39:35.196126+00:00,259.730953,open,rgb,-60.000,-75.000,17,700,,0.258863636,49.1698,4.063349724,4.049053669,1.645390272
2026-07-28T16:39:35.346657+00:00,259.881488,open,rgb,-60.000,-75.000,18,700,,0.258948864,49.1920,4.063533783,4.049516678,1.645452976
2026-07-28T16:39:35.497021+00:00,260.031853,open,rgb,-60.000,-75.000,19,700,,0.258920455,49.2170,4.063535690,4.049796104,1.645525694
2026-07-28T16:39:38.178112+00:00,262.712939,open,rgb,-60.000,-60.000,0,700,,0.258750000,49.3951,4.063273907,4.051003933,1.645188808
2026-07-28T16:39:38.328533+00:00,262.863355,open,rgb,-60.000,-60.000,1,700,,0.258721591,49.3588,4.063146591,4.050626755,1.645259380
2026-07-28T16:39:38.478825+00:00,263.013653,open,rgb,-60.000,-60.000,2,700,,0.258892045,49.2976,4.063345909,4.050905228,1.645233512
2026-07-28T16:39:38.629117+00:00,263.163947,open,rgb,-60.000,-60.000,3,700,,0.258863636,49.2920,4.064233780,4.051653385,1.645500541
2026-07-28T16:39:38.779391+00:00,263.314222,open,rgb,-60.000,-60.000,4,700,,0.258693182,49.2726,4.064391613,4.051750183,1.645294785
2026-07-28T16:39:38.929554+00:00,263.464383,open,rgb,-60.000,-60.000,5,700,,0.258863636,49.3032,4.064534664,4.051755905,1.645274997
2026-07-28T16:39:39.079799+00:00,263.614630,open,rgb,-60.000,-60.000,6,700,,0.258835227,49.3115,4.064265251,4.051590919,1.645720005
2026-07-28T16:39:39.229986+00:00,263.764817,open,rgb,-60.000,-60.000,7,700,,0.258863636,49.3477,4.064452171,4.052186489,1.645506859
2026-07-28T16:39:39.380280+00:00,263.915111,open,rgb,-60.000,-60.000,8,700,,0.258721591,49.3560,4.064935684,4.052579880,1.645357251
2026-07-28T16:39:39.530460+00:00,264.065291,open,rgb,-60.000,-60.000,9,700,,0.258721591,49.3755,4.064651012,4.052276611,1.645370007
2026-07-28T16:39:39.680632+00:00,264.215464,open,rgb,-60.000,-60.000,10,700,,0.258750000,49.4118,4.064693928,4.052417755,1.645388007
2026-07-28T16:39:39.830750+00:00,264.365581,open,rgb,-60.000,-60.000,11,700,,0.258835227,49.4369,4.064619541,4.052366734,1.645567179
2026-07-28T16:39:39.980894+00:00,264.515725,open,rgb,-60.000,-60.000,12,700,,0.258721591,49.4592,4.064672470,4.052406311,1.645355344
2026-07-28T16:39:40.131172+00:00,264.666003,open,rgb,-60.000,-60.000,13,700,,0.258664773,49.4843,4.064926147,4.052696705,1.645340204
2026-07-28T16:39:40.281545+00:00,264.816372,open,rgb,-60.000,-60.000,14,700,,0.258579545,49.4927,4.064448833,4.052188396,1.645355344
2026-07-28T16:39:40.431999+00:00,264.966830,open,rgb,-60.000,-60.000,15,700,,0.258750000,49.5374,4.064542770,4.052192688,1.645281792
2026-07-28T16:39:40.582132+00:00,265.116964,open,rgb,-60.000,-60.000,16,700,,0.258806818,49.5458,4.064512730,4.052317619,1.645416856
2026-07-28T16:39:40.732444+00:00,265.267275,open,rgb,-60.000,-60.000,17,700,,0.258835227,49.5570,4.064392567,4.052208900,1.645295501
2026-07-28T16:39:40.882632+00:00,265.417463,open,rgb,-60.000,-60.000,18,700,,0.258863636,49.5793,4.064547539,4.052361488,1.645396113
2026-07-28T16:39:41.032772+00:00,265.567604,open,rgb,-60.000,-60.000,19,700,,0.258806818,49.5905,4.064481735,4.052299023,1.645408034
2026-07-28T16:39:43.714018+00:00,268.248845,open,rgb,-60.000,-45.000,0,700,,0.258835227,49.6801,4.065128326,4.053094387,1.645291567
2026-07-28T16:39:43.864581+00:00,268.399412,open,rgb,-60.000,-45.000,1,700,,0.258806818,49.6493,4.064898014,4.052795410,1.645260096
2026-07-28T16:39:44.014984+00:00,268.549815,open,rgb,-60.000,-45.000,2,700,,0.258892045,49.6549,4.065244198,4.053159714,1.645581841
2026-07-28T16:39:44.165350+00:00,268.700178,open,rgb,-60.000,-45.000,3,700,,0.258806818,49.6689,4.065206528,4.053211689,1.645555258
2026-07-28T16:39:44.315889+00:00,268.850720,open,rgb,-60.000,-45.000,4,700,,0.258778409,49.6829,4.065230370,4.053170204,1.645464182
2026-07-28T16:39:44.466299+00:00,269.001127,open,rgb,-60.000,-45.000,5,700,,0.258778409,49.6801,4.065217495,4.053220272,1.645484924
2026-07-28T16:39:44.616835+00:00,269.151665,open,rgb,-60.000,-45.000,6,700,,0.258778409,49.6970,4.065238476,4.053173065,1.645478845
2026-07-28T16:39:44.767298+00:00,269.302130,open,rgb,-60.000,-45.000,7,700,,0.258806818,49.6829,4.065292358,4.053130627,1.645401001
2026-07-28T16:39:44.917632+00:00,269.452464,open,rgb,-60.000,-45.000,8,700,,0.258778409,49.6829,4.065302372,4.053248882,1.645387769
2026-07-28T16:39:45.068078+00:00,269.602906,open,rgb,-60.000,-45.000,9,700,,0.258806818,49.6773,4.065286160,4.053016663,1.645192027
2026-07-28T16:39:45.218719+00:00,269.753547,open,rgb,-60.000,-45.000,10,700,,0.258806818,49.7026,4.065165043,4.053173542,1.645193458
2026-07-28T16:39:45.369149+00:00,269.903981,open,rgb,-60.000,-45.000,11,700,,0.258806818,49.7250,4.065030098,4.052959442,1.645592332
2026-07-28T16:39:45.519507+00:00,270.054340,open,rgb,-60.000,-45.000,12,700,,0.258892045,49.7418,4.064985275,4.052947044,1.645387530
2026-07-28T16:39:45.669801+00:00,270.204633,open,rgb,-60.000,-45.000,13,700,,0.258863636,49.7559,4.065257549,4.053255081,1.645388484
2026-07-28T16:39:45.820170+00:00,270.355003,open,rgb,-60.000,-45.000,14,700,,0.258778409,49.7559,4.065047741,4.053009033,1.645406604
2026-07-28T16:39:45.970472+00:00,270.505304,open,rgb,-60.000,-45.000,15,700,,0.258835227,49.7839,4.065135956,4.052981853,1.645436168
2026-07-28T16:39:46.120850+00:00,270.655676,open,rgb,-60.000,-45.000,16,700,,0.258892045,49.8036,4.065052986,4.053047180,1.645528674
2026-07-28T16:39:46.271347+00:00,270.806176,open,rgb,-60.000,-45.000,17,700,,0.258835227,49.8036,4.065064907,4.052990913,1.645319939
2026-07-28T16:39:46.421805+00:00,270.956636,open,rgb,-60.000,-45.000,18,700,,0.258806818,49.8120,4.065177917,4.053111553,1.645325780
2026-07-28T16:39:46.572154+00:00,271.106986,open,rgb,-60.000,-45.000,19,700,,0.258863636,49.7924,4.065191269,4.053143978,1.645442009
2026-07-28T16:39:49.253552+00:00,273.788376,open,rgb,-60.000,-30.000,0,700,,0.258835227,49.8570,4.065833569,4.053646088,1.645420194
2026-07-28T16:39:49.404157+00:00,273.938987,open,rgb,-60.000,-30.000,1,700,,0.258863636,49.8542,4.065658569,4.053555489,1.645254493
2026-07-28T16:39:49.554676+00:00,274.089507,open,rgb,-60.000,-30.000,2,700,,0.258863636,49.8514,4.065767765,4.053656578,1.645577192
2026-07-28T16:39:49.705044+00:00,274.239875,open,rgb,-60.000,-30.000,3,700,,0.258750000,49.8486,4.065707684,4.053605080,1.645644665
2026-07-28T16:39:49.855359+00:00,274.390191,open,rgb,-60.000,-30.000,4,700,,0.258892045,49.8542,4.065830231,4.053688526,1.645405054
2026-07-28T16:39:50.005691+00:00,274.540523,open,rgb,-60.000,-30.000,5,700,,0.258806818,49.8598,4.065890789,4.053793907,1.645394325
2026-07-28T16:39:50.156160+00:00,274.690988,open,rgb,-60.000,-30.000,6,700,,0.258806818,49.8542,4.065793037,4.053704262,1.645370960
2026-07-28T16:39:50.306728+00:00,274.841557,open,rgb,-60.000,-30.000,7,700,,0.258892045,49.8683,4.065912247,4.053799629,1.645333767
2026-07-28T16:39:50.457143+00:00,274.991973,open,rgb,-60.000,-30.000,8,700,,0.258920455,49.8767,4.065937519,4.053821087,1.645352364
2026-07-28T16:39:50.607379+00:00,275.142211,open,rgb,-60.000,-30.000,9,700,,0.258806818,49.8739,4.065786362,4.053723335,1.645223975
2026-07-28T16:39:50.757529+00:00,275.292362,open,rgb,-60.000,-30.000,10,700,,0.258835227,49.8880,4.065932274,4.053815365,1.645434380
2026-07-28T16:39:50.907811+00:00,275.442641,open,rgb,-60.000,-30.000,11,700,,0.258778409,49.8992,4.065891743,4.053824902,1.645456672
2026-07-28T16:39:51.058213+00:00,275.593039,open,rgb,-60.000,-30.000,12,700,,0.258778409,49.8908,4.065903664,4.053754330,1.645226121
2026-07-28T16:39:51.208505+00:00,275.743336,open,rgb,-60.000,-30.000,13,700,,0.258835227,49.9020,4.066089630,4.054068565,1.645401716
2026-07-28T16:39:51.358805+00:00,275.893635,open,rgb,-60.000,-30.000,14,700,,0.258721591,49.9020,4.065908432,4.053875446,1.645275712
2026-07-28T16:39:51.508978+00:00,276.043809,open,rgb,-60.000,-30.000,15,700,,0.258721591,49.9077,4.065936565,4.053932190,1.645304084
2026-07-28T16:39:51.659178+00:00,276.194010,open,rgb,-60.000,-30.000,16,700,,0.258863636,49.8851,4.065938473,4.053880215,1.645385385
2026-07-28T16:39:51.809281+00:00,276.344112,open,rgb,-60.000,-30.000,17,700,,0.258806818,49.8908,4.065868855,4.053813934,1.645237088
2026-07-28T16:39:51.959509+00:00,276.494341,open,rgb,-60.000,-30.000,18,700,,0.258806818,49.9077,4.066000938,4.053954124,1.645324111
2026-07-28T16:39:52.109610+00:00,276.644441,open,rgb,-60.000,-30.000,19,700,,0.258778409,49.9020,4.065880299,4.053775787,1.645564795
2026-07-28T16:39:54.790793+00:00,279.325621,open,rgb,-60.000,-15.000,0,700,,0.258750000,50.1164,4.066742420,4.054502010,1.645489097
2026-07-28T16:39:54.941039+00:00,279.475870,open,rgb,-60.000,-15.000,1,700,,0.258693182,50.1051,4.066661358,4.054381847,1.645288706
2026-07-28T16:39:55.091384+00:00,279.626213,open,rgb,-60.000,-15.000,2,700,,0.258750000,50.1051,4.066738605,4.054560661,1.645394564
2026-07-28T16:39:55.242212+00:00,279.777034,open,rgb,-60.000,-15.000,3,700,,0.258778409,50.1108,4.066481590,4.054078579,1.645449758
2026-07-28T16:39:55.392880+00:00,279.927708,open,rgb,-60.000,-15.000,4,700,,0.258863636,50.1305,4.066557407,4.054240227,1.645297647
2026-07-28T16:39:55.543340+00:00,280.078170,open,rgb,-60.000,-15.000,5,700,,0.258806818,50.1475,4.066541672,4.054334641,1.645455360
2026-07-28T16:39:55.693774+00:00,280.228605,open,rgb,-60.000,-15.000,6,700,,0.258750000,50.1503,4.066380501,4.054245949,1.645323753
2026-07-28T16:39:55.844202+00:00,280.379033,open,rgb,-60.000,-15.000,7,700,,0.258920455,50.1617,4.066601276,4.054334164,1.645355105
2026-07-28T16:39:55.994515+00:00,280.529347,open,rgb,-60.000,-15.000,8,700,,0.258835227,50.1786,4.066565514,4.054309845,1.645441771
2026-07-28T16:39:56.144838+00:00,280.679668,open,rgb,-60.000,-15.000,9,700,,0.258863636,50.2041,4.066376209,4.054197788,1.645169497
2026-07-28T16:39:56.294859+00:00,280.829687,open,rgb,-60.000,-15.000,10,700,,0.258892045,50.2381,4.066527367,4.054351807,1.645580649
2026-07-28T16:39:56.445379+00:00,280.980210,open,rgb,-60.000,-15.000,11,700,,0.258835227,50.2579,4.066626072,4.054418564,1.645419478
2026-07-28T16:39:56.595753+00:00,281.130585,open,rgb,-60.000,-15.000,12,700,,0.258721591,50.2749,4.066702843,4.054284573,1.645226359
2026-07-28T16:39:56.746030+00:00,281.280862,open,rgb,-60.000,-15.000,13,700,,0.258863636,50.2891,4.066854954,4.054581642,1.645335317
2026-07-28T16:39:56.896350+00:00,281.431183,open,rgb,-60.000,-15.000,14,700,,0.258750000,50.2863,4.066567898,4.054355621,1.645196557
2026-07-28T16:39:57.046716+00:00,281.581546,open,rgb,-60.000,-15.000,15,700,,0.258863636,50.3005,4.066714764,4.054522038,1.645282984
2026-07-28T16:39:57.197192+00:00,281.732023,open,rgb,-60.000,-15.000,16,700,,0.258721591,50.3203,4.066595078,4.054418564,1.645468593
2026-07-28T16:39:57.347581+00:00,281.882411,open,rgb,-60.000,-15.000,17,700,,0.258806818,50.3317,4.066533089,4.054321289,1.645249367
2026-07-28T16:39:57.498014+00:00,282.032844,open,rgb,-60.000,-15.000,18,700,,0.258806818,50.3544,4.066630363,4.054432869,1.645488858
2026-07-28T16:39:57.648294+00:00,282.183123,open,rgb,-60.000,-15.000,19,700,,0.258806818,50.3629,4.066640854,4.054472923,1.645511746
2026-07-28T16:40:00.329378+00:00,284.864205,open,rgb,-60.000,0.000,0,700,,0.258693182,50.1758,4.065952778,4.054569721,1.645551801
2026-07-28T16:40:00.480004+00:00,285.014835,open,rgb,-60.000,0.000,1,700,,0.258835227,50.1730,4.065814495,4.054418087,1.645307660
2026-07-28T16:40:00.630356+00:00,285.165187,open,rgb,-60.000,0.000,2,700,,0.258806818,50.2296,4.065990448,4.054580688,1.645527720
2026-07-28T16:40:00.780720+00:00,285.315553,open,rgb,-60.000,0.000,3,700,,0.258806818,50.2579,4.065933704,4.054531574,1.645521998
2026-07-28T16:40:00.931054+00:00,285.465886,open,rgb,-60.000,0.000,4,700,,0.258863636,50.2296,4.065999031,4.054471493,1.645414829
2026-07-28T16:40:01.081357+00:00,285.616187,open,rgb,-60.000,0.000,5,700,,0.258835227,50.1475,4.065966606,4.054577351,1.645598412
2026-07-28T16:40:01.231868+00:00,285.766699,open,rgb,-60.000,0.000,6,700,,0.258835227,50.0910,4.065930367,4.054515839,1.645308137
2026-07-28T16:40:01.382399+00:00,285.917227,open,rgb,-60.000,0.000,7,700,,0.258920455,50.0825,4.066082478,4.054712296,1.645369172
2026-07-28T16:40:01.532649+00:00,286.067480,open,rgb,-60.000,0.000,8,700,,0.258778409,50.1051,4.065961361,4.054560661,1.645665884
2026-07-28T16:40:01.682960+00:00,286.217790,open,rgb,-60.000,0.000,9,700,,0.258778409,50.1249,4.065938950,4.054525375,1.645399928
2026-07-28T16:40:01.833130+00:00,286.367962,open,rgb,-60.000,0.000,10,700,,0.258863636,50.0938,4.066041946,4.054670334,1.645522833
2026-07-28T16:40:01.983295+00:00,286.518127,open,rgb,-60.000,0.000,11,700,,0.258806818,50.0656,4.065977097,4.054587841,1.645575523
2026-07-28T16:40:02.133548+00:00,286.668378,open,rgb,-60.000,0.000,12,700,,0.258750000,50.0882,4.066060066,4.054523945,1.645521522
2026-07-28T16:40:02.283848+00:00,286.818678,open,rgb,-60.000,0.000,13,700,,0.258835227,50.1503,4.066284657,4.055119038,1.645495653
2026-07-28T16:40:02.434207+00:00,286.969038,open,rgb,-60.000,0.000,14,700,,0.258664773,50.1956,4.066159248,4.054812431,1.645298123
2026-07-28T16:40:02.584557+00:00,287.119388,open,rgb,-60.000,0.000,15,700,,0.258693182,50.2664,4.066258430,4.054934502,1.645457625
2026-07-28T16:40:02.734848+00:00,287.269680,open,rgb,-60.000,0.000,16,700,,0.258750000,50.3033,4.066244125,4.054839134,1.645676374
2026-07-28T16:40:02.885141+00:00,287.419973,open,rgb,-60.000,0.000,17,700,,0.258721591,50.3061,4.066253662,4.054886341,1.645490289
2026-07-28T16:40:03.035444+00:00,287.570276,open,rgb,-60.000,0.000,18,700,,0.258806818,50.3005,4.066285610,4.054954529,1.645458102
2026-07-28T16:40:03.185741+00:00,287.720572,open,rgb,-60.000,0.000,19,700,,0.258806818,50.3033,4.066325188,4.054967880,1.645335555
2026-07-28T16:40:05.867013+00:00,290.401840,open,rgb,-60.000,15.000,0,700,,0.258806818,50.6935,4.065464497,4.054990768,1.645665407
2026-07-28T16:40:06.017496+00:00,290.552327,open,rgb,-60.000,15.000,1,700,,0.258835227,50.7106,4.065414429,4.054931164,1.645455837
2026-07-28T16:40:06.167834+00:00,290.702666,open,rgb,-60.000,15.000,2,700,,0.258835227,50.7021,4.065437794,4.055049419,1.645529866
2026-07-28T16:40:06.318122+00:00,290.852950,open,rgb,-60.000,15.000,3,700,,0.258863636,50.6649,4.065476418,4.055048466,1.645551085
2026-07-28T16:40:06.468427+00:00,291.003257,open,rgb,-60.000,15.000,4,700,,0.258806818,50.6249,4.065622807,4.055122852,1.645422220
2026-07-28T16:40:06.618636+00:00,291.153468,open,rgb,-60.000,15.000,5,700,,0.258948864,50.5964,4.065509796,4.055108070,1.645651460
2026-07-28T16:40:06.768868+00:00,291.303700,open,rgb,-60.000,15.000,6,700,,0.258835227,50.5850,4.065491199,4.055080891,1.645425558
2026-07-28T16:40:06.919073+00:00,291.453905,open,rgb,-60.000,15.000,7,700,,0.258892045,50.5393,4.065576077,4.055193424,1.645481467
2026-07-28T16:40:07.069153+00:00,291.603985,open,rgb,-60.000,15.000,8,700,,0.258806818,50.5251,4.065505028,4.055183411,1.645609975
2026-07-28T16:40:07.219457+00:00,291.754285,open,rgb,-60.000,15.000,9,700,,0.258835227,50.5251,4.065550327,4.055069447,1.645399928
2026-07-28T16:40:07.370034+00:00,291.904862,open,rgb,-60.000,15.000,10,700,,0.258835227,50.4966,4.065879822,4.055467129,1.645381212
2026-07-28T16:40:07.520528+00:00,292.055358,open,rgb,-60.000,15.000,11,700,,0.258721591,50.4311,4.065814495,4.055429459,1.645316958
2026-07-28T16:40:07.670987+00:00,292.205818,open,rgb,-60.000,15.000,12,700,,0.258693182,50.4368,4.065929413,4.055531502,1.645340204
2026-07-28T16:40:07.821314+00:00,292.356146,open,rgb,-60.000,15.000,13,700,,0.258806818,50.4454,4.065959930,4.055590630,1.645526171
2026-07-28T16:40:07.971606+00:00,292.506437,open,rgb,-60.000,15.000,14,700,,0.258721591,50.4653,4.065771103,4.055464745,1.645319223
2026-07-28T16:40:08.121963+00:00,292.656795,open,rgb,-60.000,15.000,15,700,,0.258750000,50.4994,4.065846443,4.055496216,1.645469069
2026-07-28T16:40:08.272369+00:00,292.807200,open,rgb,-60.000,15.000,16,700,,0.258778409,50.4937,4.065700054,4.055372238,1.645720243
2026-07-28T16:40:08.422716+00:00,292.957547,open,rgb,-60.000,15.000,17,700,,0.258721591,50.4937,4.065835953,4.055369854,1.645495892
2026-07-28T16:40:08.573077+00:00,293.107909,open,rgb,-60.000,15.000,18,700,,0.258693182,50.4681,4.065847397,4.055451870,1.645534754
2026-07-28T16:40:08.723437+00:00,293.258268,open,rgb,-60.000,15.000,19,700,,0.258721591,50.4539,4.065745354,4.055377007,1.645418525
2026-07-28T16:40:11.404963+00:00,295.939792,open,rgb,-60.000,30.000,0,700,,0.258806818,50.8223,4.065968037,4.056056976,1.645506859
2026-07-28T16:40:11.555571+00:00,296.090399,open,rgb,-60.000,30.000,1,700,,0.258835227,50.8223,4.066030502,4.056010723,1.645291090
2026-07-28T16:40:11.706003+00:00,296.240834,open,rgb,-60.000,30.000,2,700,,0.258835227,50.8223,4.065980434,4.056114674,1.645400763
2026-07-28T16:40:11.856392+00:00,296.391222,open,rgb,-60.000,30.000,3,700,,0.258750000,50.8280,4.065889359,4.056022167,1.645310163
2026-07-28T16:40:12.006616+00:00,296.541444,open,rgb,-60.000,30.000,4,700,,0.258863636,50.8510,4.065941334,4.056134224,1.645441055
2026-07-28T16:40:12.157010+00:00,296.691839,open,rgb,-60.000,30.000,5,700,,0.258750000,50.8682,4.065906525,4.056055069,1.645651698
2026-07-28T16:40:12.307246+00:00,296.842076,open,rgb,-60.000,30.000,6,700,,0.258806818,50.8854,4.065973282,4.056126595,1.645430684
2026-07-28T16:40:12.457469+00:00,296.992301,open,rgb,-60.000,30.000,7,700,,0.258863636,50.9026,4.066036224,4.056228638,1.645350695
2026-07-28T16:40:12.607740+00:00,297.142571,open,rgb,-60.000,30.000,8,700,,0.258778409,50.8969,4.065989971,4.056136131,1.645491719
2026-07-28T16:40:12.758228+00:00,297.293060,open,rgb,-60.000,30.000,9,700,,0.258863636,50.8883,4.066079617,4.056014538,1.645417809
2026-07-28T16:40:12.908555+00:00,297.443387,open,rgb,-60.000,30.000,10,700,,0.258863636,50.8969,4.065960884,4.056135654,1.645618677
2026-07-28T16:40:13.058897+00:00,297.593729,open,rgb,-60.000,30.000,11,700,,0.258835227,50.8739,4.065782070,4.055960178,1.645509839
2026-07-28T16:40:13.209189+00:00,297.744021,open,rgb,-60.000,30.000,12,700,,0.258920455,50.8969,4.065924168,4.056020737,1.645650983
2026-07-28T16:40:13.359645+00:00,297.894473,open,rgb,-60.000,30.000,13,700,,0.258863636,50.9256,4.066100121,4.056337357,1.645684123
2026-07-28T16:40:13.510095+00:00,298.044927,open,rgb,-60.000,30.000,14,700,,0.258806818,50.9198,4.065865517,4.056034565,1.645381212
2026-07-28T16:40:13.660537+00:00,298.195367,open,rgb,-60.000,30.000,15,700,,0.258806818,50.9256,4.065987110,4.056109428,1.645689487
2026-07-28T16:40:13.811050+00:00,298.345882,open,rgb,-60.000,30.000,16,700,,0.258863636,50.9399,4.066078186,4.056181431,1.645578504
2026-07-28T16:40:13.961338+00:00,298.496170,open,rgb,-60.000,30.000,17,700,,0.258721591,50.9285,4.066181660,4.056138992,1.645222545
2026-07-28T16:40:14.111645+00:00,298.646478,open,rgb,-60.000,30.000,18,700,,0.258863636,50.9198,4.066246510,4.056449890,1.645547986
2026-07-28T16:40:14.261994+00:00,298.796824,open,rgb,-60.000,30.000,19,700,,0.258721591,50.9055,4.066232681,4.056425095,1.645326495
2026-07-28T16:40:16.943243+00:00,301.478072,open,rgb,-60.000,45.000,0,700,,0.258835227,51.1011,4.066953182,4.057181358,1.645590663
2026-07-28T16:40:17.093508+00:00,301.628338,open,rgb,-60.000,45.000,1,700,,0.258863636,51.1069,4.067094803,4.057150841,1.645432234
2026-07-28T16:40:17.243868+00:00,301.778699,open,rgb,-60.000,45.000,2,700,,0.258778409,51.1213,4.067053795,4.057295799,1.645551085
2026-07-28T16:40:17.394049+00:00,301.928880,open,rgb,-60.000,45.000,3,700,,0.258806818,51.1242,4.067130566,4.057329178,1.645254970
2026-07-28T16:40:17.544188+00:00,302.079020,open,rgb,-60.000,45.000,4,700,,0.258750000,51.1328,4.067216873,4.057485104,1.645482540
2026-07-28T16:40:17.694375+00:00,302.229204,open,rgb,-60.000,45.000,5,700,,0.258721591,51.1386,4.067173958,4.057336330,1.645721793
2026-07-28T16:40:17.844574+00:00,302.379405,open,rgb,-60.000,45.000,6,700,,0.258806818,51.1559,4.067069530,4.057347298,1.645464659
2026-07-28T16:40:17.994721+00:00,302.529553,open,rgb,-60.000,45.000,7,700,,0.258806818,51.1732,4.067210197,4.057449341,1.645626307
2026-07-28T16:40:18.144933+00:00,302.679765,open,rgb,-60.000,45.000,8,700,,0.258721591,51.1674,4.067137718,4.057410240,1.645588398
2026-07-28T16:40:18.295079+00:00,302.829910,open,rgb,-60.000,45.000,9,700,,0.258778409,51.1905,4.067269802,4.057456017,1.645509124
2026-07-28T16:40:18.445274+00:00,302.980106,open,rgb,-60.000,45.000,10,700,,0.258750000,51.2165,4.067224026,4.057438850,1.645625830
2026-07-28T16:40:18.595614+00:00,303.130445,open,rgb,-60.000,45.000,11,700,,0.258778409,51.2338,4.067262650,4.057534695,1.645424604
2026-07-28T16:40:18.745722+00:00,303.280553,open,rgb,-60.000,45.000,12,700,,0.258721591,51.2512,4.067345142,4.057548046,1.645408034
2026-07-28T16:40:18.896024+00:00,303.430856,open,rgb,-60.000,45.000,13,700,,0.258721591,51.2714,4.067501545,4.057793617,1.645483494
2026-07-28T16:40:19.046079+00:00,303.580909,open,rgb,-60.000,45.000,14,700,,0.258721591,51.2888,4.067100525,4.057289124,1.645318151
2026-07-28T16:40:19.196351+00:00,303.731182,open,rgb,-60.000,45.000,15,700,,0.258863636,51.3264,4.067200661,4.057479858,1.645389915
2026-07-28T16:40:19.346675+00:00,303.881502,open,rgb,-60.000,45.000,16,700,,0.258806818,51.3380,4.067016125,4.057325363,1.645461559
2026-07-28T16:40:19.496967+00:00,304.031799,open,rgb,-60.000,45.000,17,700,,0.258835227,51.3583,4.067173958,4.057407856,1.645505667
2026-07-28T16:40:19.647631+00:00,304.182457,open,rgb,-60.000,45.000,18,700,,0.258863636,51.3698,4.067310810,4.057616234,1.644851923
2026-07-28T16:40:19.798224+00:00,304.333050,open,rgb,-60.000,45.000,19,700,,0.258806818,51.3756,4.067079544,4.057327747,1.644670010
2026-07-28T16:40:22.479907+00:00,307.014735,open,rgb,-60.000,60.000,0,700,,0.258750000,51.5469,4.067560673,4.057856083,1.645343304
2026-07-28T16:40:22.630362+00:00,307.165193,open,rgb,-60.000,60.000,1,700,,0.258806818,51.5615,4.067707539,4.057988167,1.645428538
2026-07-28T16:40:22.780714+00:00,307.315544,open,rgb,-60.000,60.000,2,700,,0.258835227,51.5760,4.067648411,4.058037758,1.645490766
2026-07-28T16:40:22.931062+00:00,307.465893,open,rgb,-60.000,60.000,3,700,,0.258892045,51.5760,4.067516327,4.057907104,1.645322323
2026-07-28T16:40:23.081353+00:00,307.616185,open,rgb,-60.000,60.000,4,700,,0.258750000,51.5876,4.067677975,4.058041096,1.645433664
2026-07-28T16:40:23.231742+00:00,307.766573,open,rgb,-60.000,60.000,5,700,,0.258806818,51.5935,4.067568302,4.057890892,1.645709038
2026-07-28T16:40:23.382044+00:00,307.916875,open,rgb,-60.000,60.000,6,700,,0.258863636,51.6080,4.067558289,4.057901859,1.645596504
2026-07-28T16:40:23.532408+00:00,308.067239,open,rgb,-60.000,60.000,7,700,,0.258750000,51.6197,4.067671776,4.058040142,1.645537734
