timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-27T19:37:56.310858+00:00,585.583412,current,rgb,,,570,700,0.258700,0.258806818,57.4784,4.075309753,4.066492558,1.650157571
2026-07-27T19:37:57.310991+00:00,586.583540,current,rgb,,,571,700,0.258700,0.258806818,57.4883,4.075448513,4.066621780,1.649908543
2026-07-27T19:37:58.311151+00:00,587.583671,current,rgb,,,572,700,0.258700,0.258721591,57.4718,4.075423241,4.066416740,1.649937391
2026-07-27T19:37:59.311219+00:00,588.583795,current,rgb,,,573,700,0.258700,0.258721591,57.4817,4.075295448,4.066495419,1.649663448
2026-07-27T19:38:00.311266+00:00,589.583916,current,rgb,,,574,700,0.258700,0.258806818,57.5014,4.075324059,4.066493034,1.650035501
2026-07-27T19:38:01.311480+00:00,590.584038,current,rgb,,,575,700,0.258700,0.258750000,57.5212,4.075389862,4.066589355,1.650074482
2026-07-27T19:38:02.311754+00:00,591.584186,current,rgb,,,576,700,0.258700,0.258750000,57.5113,4.075553417,4.066668034,1.649965405
2026-07-27T19:38:03.311902+00:00,592.584314,current,rgb,,,577,700,0.258700,0.258806818,57.5014,4.075394154,4.066617012,1.650053263
2026-07-27T19:38:04.311932+00:00,593.584446,current,rgb,,,578,700,0.258700,0.258806818,57.5014,4.075530052,4.066666126,1.649931192
2026-07-27T19:38:05.312081+00:00,594.584568,current,rgb,,,579,700,0.258700,0.258778409,57.5146,4.075334072,4.066498756,1.649884582
2026-07-27T19:38:06.312187+00:00,595.584723,current,rgb,,,580,700,0.258700,0.258778409,57.5443,4.075417042,4.066572666,1.649826527
2026-07-27T19:38:07.312524+00:00,596.584848,current,rgb,,,581,700,0.258700,0.258693182,57.5377,4.075608253,4.066776276,1.649942994
2026-07-27T19:38:08.312485+00:00,597.584978,current,rgb,,,582,700,0.258700,0.258778409,57.5608,4.075511932,4.066610813,1.650047421
2026-07-27T19:38:09.312506+00:00,598.585105,current,rgb,,,583,700,0.258700,0.258806818,57.5575,4.075469017,4.066578865,1.650166631
2026-07-27T19:38:10.312649+00:00,599.585226,current,rgb,,,584,700,0.258700,0.258806818,57.5871,4.075496674,4.066662788,1.650177360
