time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778197203.260,5879.016,1778197203.2573195,98.9145334269997,74.267578125,6.215682517351673,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197203.510,5879.267,1778197203.5079386,98.9145334269997,74.267578125,6.215682517351673,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197203.761,5879.518,1778197203.7586212,98.9145334269997,74.267578125,6.215682517351673,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197204.012,5879.768,1778197204.0093453,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197204.262,5880.019,1778197204.26006,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197204.513,5880.270,1778197204.510739,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197204.764,5880.521,1778197204.761438,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197205.015,5880.771,1778197205.0122616,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197205.266,5881.022,1778197205.2629433,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197205.516,5881.273,1778197205.5136383,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197205.767,5881.524,1778197205.7643635,100.93271937000009,74.267578125,6.215432367136464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197206.018,5881.774,1778197206.0151432,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197206.269,5882.025,1778197206.2658556,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197206.519,5882.276,1778197206.5166163,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197206.770,5882.526,1778197206.7673154,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197207.021,5882.777,1778197207.017996,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197207.271,5883.028,1778197207.2686472,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197207.522,5883.279,1778197207.519375,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197207.773,5883.529,1778197207.770067,102.95227127900034,84.375,6.215282277007339,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197208.023,5883.780,1778197208.0207946,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197208.274,5884.031,1778197208.2714958,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197208.525,5884.281,1778197208.5221958,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197208.775,5884.532,1778197208.7728565,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197209.026,5884.783,1778197209.0235868,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197209.277,5885.033,1778197209.2742882,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197209.528,5885.284,1778197209.524986,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197209.778,5885.535,1778197209.7756915,104.97158345200023,84.375,6.215132186878225,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197210.029,5885.785,1778197210.0263417,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197210.280,5886.036,1778197210.2770288,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197210.531,5886.287,1778197210.5276978,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197210.782,5886.538,1778197210.7783923,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197211.032,5886.789,1778197211.029033,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197211.283,5887.039,1778197211.2797334,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197211.534,5887.290,1778197211.5305436,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197211.784,5887.541,1778197211.781245,106.99071420099972,85.64453125,6.215082156835184,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197212.035,5887.792,1778197212.0322235,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197212.286,5888.042,1778197212.2829988,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197212.536,5888.293,1778197212.533703,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197212.787,5888.544,1778197212.7845037,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197213.038,5888.794,1778197213.035306,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197213.289,5889.045,1778197213.2862632,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197213.539,5889.296,1778197213.5372264,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197213.790,5889.546,1778197213.7879162,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197214.041,5889.797,1778197214.038882,109.00868530200023,85.64453125,6.215032126792142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197214.292,5890.048,1778197214.2897592,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197214.542,5890.299,1778197214.5405726,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197214.794,5890.550,1778197214.791595,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197215.045,5890.801,1778197215.0425718,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197215.295,5891.052,1778197215.2932436,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197215.546,5891.303,1778197215.543922,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197215.797,5891.553,1778197215.7946212,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197216.047,5891.804,1778197216.0452957,111.02897073799977,86.81640625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197216.298,5892.055,1778197216.2960184,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197216.549,5892.305,1778197216.5466259,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197216.799,5892.556,1778197216.7973588,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197217.050,5892.806,1778197217.0480897,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197217.300,5893.057,1778197217.2990093,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197217.551,5893.308,1778197217.549691,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197217.802,5893.559,1778197217.800351,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197218.003,5893.759,1778197218.0008502,113.04828096599977,86.81640625,6.218083959417631,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197218.253,5894.010,1778197218.2515268,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197218.504,5894.260,1778197218.5021663,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197218.755,5894.511,1778197218.752839,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197219.006,5894.762,1778197219.0034537,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197219.256,5895.013,1778197219.254139,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197219.507,5895.263,1778197219.5051184,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197219.758,5895.514,1778197219.7561457,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197220.009,5895.765,1778197220.006751,115.06575233300009,86.81640625,6.217833809202422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197220.260,5896.016,1778197220.257444,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197220.510,5896.267,1778197220.5081139,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197220.761,5896.518,1778197220.7588034,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197221.012,5896.768,1778197221.0094378,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197221.263,5897.019,1778197221.2600858,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197221.513,5897.270,1778197221.5107465,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197221.764,5897.521,1778197221.7614777,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197222.015,5897.771,1778197222.0122263,117.08413668699995,87.890625,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197222.266,5898.022,1778197222.2629652,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197222.517,5898.273,1778197222.5136924,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197222.768,5898.524,1778197222.764417,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197223.018,5898.775,1778197223.0150685,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197223.269,5899.026,1778197223.265768,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197223.520,5899.276,1778197223.516412,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197223.771,5899.527,1778197223.7670884,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197224.021,5899.778,1778197224.0177417,119.10183249300007,87.890625,6.21773374911635,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197224.272,5900.029,1778197224.2686217,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197224.523,5900.279,1778197224.5192428,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197224.774,5900.530,1778197224.7699509,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197225.025,5900.781,1778197225.0206146,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197225.276,5901.032,1778197225.2713253,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197225.526,5901.283,1778197225.5220737,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197225.777,5901.533,1778197225.7728004,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197226.028,5901.784,1778197226.0234752,121.12038409700017,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197226.278,5902.035,1778197226.2742276,123.14010577499994,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197226.529,5902.285,1778197226.5250182,123.14010577499994,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197226.780,5902.536,1778197226.77575,123.14010577499994,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197227.030,5902.787,1778197227.0264108,123.14010577499994,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197227.281,5903.037,1778197227.2770789,123.14010577499994,80.810546875,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
