time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778196471.100,5146.856,1778196471.0981102,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196471.350,5147.107,1778196471.3487751,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196471.601,5147.358,1778196471.5994341,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196471.852,5147.608,1778196471.8501263,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196472.103,5147.859,1778196472.1008747,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196472.353,5148.110,1778196472.3518069,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196472.604,5148.360,1778196472.6025467,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196472.855,5148.611,1778196472.8532314,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196473.105,5148.862,1778196473.1039443,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196473.356,5149.113,1778196473.3546197,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196473.607,5149.363,1778196473.6059756,100.93788508499983,21.337890625,6.15384538415319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196473.857,5149.614,1778196473.856614,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196474.109,5149.865,1778196474.0608802,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196474.360,5150.116,1778196474.311599,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196474.610,5150.367,1778196474.5622725,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196474.861,5150.618,1778196474.8131256,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196475.113,5150.869,1778196475.064508,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196475.364,5151.120,1778196475.3152425,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196475.614,5151.371,1778196475.5671365,102.95774626499951,27.685546875,6.153795354110148,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196475.865,5151.622,1778196475.817864,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196476.116,5151.872,1778196476.0690312,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196476.366,5152.123,1778196476.319808,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196476.617,5152.374,1778196476.5704935,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196476.868,5152.624,1778196476.8211794,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196477.119,5152.875,1778196477.0718713,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196477.370,5153.126,1778196477.322629,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196477.620,5153.377,1778196477.5733395,104.97668127399993,27.685546875,6.153595233937981,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196477.871,5153.628,1778196477.823956,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196478.122,5153.878,1778196478.0749266,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196478.372,5154.129,1778196478.3257117,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196478.623,5154.380,1778196478.5765462,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196478.874,5154.630,1778196478.8272052,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196479.125,5154.881,1778196479.0779026,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196479.375,5155.132,1778196479.3285851,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196479.626,5155.383,1778196479.5793045,106.9952646769998,27.685546875,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196479.877,5155.633,1778196479.8300867,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196480.128,5155.885,1778196480.0808396,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196480.379,5156.135,1778196480.3315518,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196480.630,5156.386,1778196480.5822012,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196480.880,5156.637,1778196480.83294,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196481.131,5156.887,1778196481.083628,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196481.382,5157.138,1778196481.3343034,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196481.632,5157.389,1778196481.5849667,109.01538872299989,25.439453125,6.153345083722773,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196481.883,5157.639,1778196481.835636,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196482.134,5157.890,1778196482.0863402,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196482.385,5158.141,1778196482.337323,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196482.636,5158.392,1778196482.5880604,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196482.886,5158.643,1778196482.8387742,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196483.137,5158.893,1778196483.0901475,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196483.388,5159.144,1778196483.3411345,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196483.638,5159.395,1778196483.5918756,111.03416551200007,25.439453125,6.153295053679731,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196483.889,5159.645,1778196483.8425472,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196484.140,5159.896,1778196484.093191,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196484.392,5160.148,1778196484.343863,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196484.642,5160.399,1778196484.5945566,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196484.893,5160.650,1778196484.845241,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196485.144,5160.900,1778196485.0960493,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196485.345,5161.101,1778196485.2965508,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196485.595,5161.352,1778196485.547254,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196485.846,5161.602,1778196485.799198,113.0534383489994,31.4453125,6.153044903464533,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196486.097,5161.853,1778196486.050067,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196486.347,5162.104,1778196486.3007488,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196486.598,5162.355,1778196486.5515501,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196486.849,5162.605,1778196486.8022656,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196487.100,5162.856,1778196487.052925,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196487.351,5163.107,1778196487.3036313,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196487.601,5163.358,1778196487.554341,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196487.852,5163.609,1778196487.80516,115.0725154899992,31.4453125,6.152994873421491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196488.103,5163.860,1778196488.056237,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196488.354,5164.110,1778196488.307105,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196488.604,5164.361,1778196488.5578163,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196488.855,5164.612,1778196488.808525,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196489.106,5164.862,1778196489.0592225,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196489.357,5165.113,1778196489.3100266,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196489.608,5165.364,1778196489.5607147,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196489.858,5165.615,1778196489.8113992,117.09237560099973,31.4453125,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196490.109,5165.866,1778196490.0620618,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196490.360,5166.117,1778196490.3127396,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196490.611,5166.367,1778196490.5634265,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196490.861,5166.618,1778196490.8142173,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196491.112,5166.869,1778196491.0648866,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196491.363,5167.119,1778196491.315646,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196491.614,5167.370,1778196491.5663683,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196491.865,5167.621,1778196491.817069,119.11123743099961,28.90625,6.152844783292366,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196492.116,5167.872,1778196492.0680141,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196492.367,5168.123,1778196492.3186834,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196492.619,5168.375,1778196492.5697339,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196492.869,5168.626,1778196492.8205671,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196493.120,5168.877,1778196493.0712676,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196493.371,5169.128,1778196493.322129,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196493.622,5169.378,1778196493.572955,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196493.872,5169.629,1778196493.8237448,121.13061727099921,28.90625,6.152794753249324,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196494.123,5169.880,1778196494.074459,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196494.374,5170.130,1778196494.3250837,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196494.625,5170.381,1778196494.5760937,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196494.875,5170.632,1778196494.826757,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196495.129,5170.885,1778196495.127735,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196495.379,5171.136,1778196495.3784287,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196495.631,5171.387,1778196495.6291912,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196495.881,5171.638,1778196495.8803039,123.14877211099974,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196496.133,5171.889,1778196496.1310453,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196496.384,5172.140,1778196496.3817549,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196496.634,5172.391,1778196496.6325195,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196496.885,5172.642,1778196496.8832078,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196497.136,5172.892,1778196497.1339173,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196497.387,5173.143,1778196497.3846154,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196497.637,5173.394,1778196497.635315,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196497.888,5173.644,1778196497.8861365,125.16627999799948,34.619140625,6.152444542948043,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196498.139,5173.895,1778196498.1369061,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196498.390,5174.146,1778196498.387678,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196498.640,5174.397,1778196498.6384037,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196498.891,5174.648,1778196498.889063,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196499.142,5174.898,1778196499.139751,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196499.392,5175.149,1778196499.3904402,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196499.643,5175.400,1778196499.641147,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196499.894,5175.650,1778196499.89184,127.18540163799935,34.619140625,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196500.094,5175.851,1778196500.0923548,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196500.345,5176.101,1778196500.3430383,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196500.596,5176.352,1778196500.5937557,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196500.846,5176.603,1778196500.8446016,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196501.097,5176.854,1778196501.0953066,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196501.348,5177.104,1778196501.345988,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196501.599,5177.355,1778196501.5966907,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196501.849,5177.606,1778196501.8473728,129.20569103399976,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196502.100,5177.856,1778196502.0981271,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196502.351,5178.107,1778196502.348788,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196502.601,5178.358,1778196502.599449,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196502.852,5178.608,1778196502.8501267,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196503.103,5178.859,1778196503.1009283,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196503.353,5179.110,1778196503.3517077,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196503.604,5179.361,1778196503.6024032,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196503.855,5179.612,1778196503.8530946,131.225007645,31.8359375,6.152244422775876,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196504.106,5179.862,1778196504.1037765,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196504.356,5180.113,1778196504.3545365,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196504.607,5180.364,1778196504.605214,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196504.858,5180.614,1778196504.8081133,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196505.109,5180.865,1778196505.0591724,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196505.360,5181.116,1778196505.3099065,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196505.611,5181.367,1778196505.562281,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196505.862,5181.618,1778196505.8132682,133.24385024499952,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196506.112,5181.869,1778196506.0642958,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196506.363,5182.120,1778196506.3151321,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196506.614,5182.370,1778196506.566429,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196506.865,5182.621,1778196506.8171186,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196507.115,5182.872,1778196507.0678546,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196507.366,5183.122,1778196507.3184974,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196507.617,5183.373,1778196507.5691953,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196507.867,5183.624,1778196507.8198192,135.26246766299937,37.3046875,6.152144362689793,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196508.118,5183.874,1778196508.0704927,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196508.368,5184.125,1778196508.3210802,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196508.619,5184.376,1778196508.5718915,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196508.870,5184.626,1778196508.8226414,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196509.121,5184.877,1778196509.0736144,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196509.371,5185.128,1778196509.32434,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196509.622,5185.379,1778196509.5750065,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196509.873,5185.629,1778196509.8257866,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196510.124,5185.880,1778196510.076496,137.28263505799987,37.3046875,6.151894212474596,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196510.375,5186.131,1778196510.3272119,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196510.625,5186.382,1778196510.577924,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196510.877,5186.634,1778196510.8287103,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196511.128,5186.885,1778196511.07941,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196511.379,5187.135,1778196511.3300784,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196511.630,5187.386,1778196511.5811477,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196511.881,5187.637,1778196511.8318672,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196512.131,5187.888,1778196512.0825343,139.30191900299997,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196512.382,5188.138,1778196512.3331745,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196512.633,5188.389,1778196512.5838397,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196512.883,5188.640,1778196512.8344874,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196513.134,5188.891,1778196513.0853043,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196513.385,5189.141,1778196513.3363087,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196513.636,5189.392,1778196513.5873368,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196513.887,5189.643,1778196513.8381379,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196514.138,5189.894,1778196514.0889187,141.31997171999956,34.27734375,6.151644062259387,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196514.388,5190.145,1778196514.3400366,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196514.639,5190.396,1778196514.5911162,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196514.890,5190.646,1778196514.841799,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196515.141,5190.897,1778196515.0924928,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196515.391,5191.148,1778196515.3431199,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196515.642,5191.399,1778196515.59385,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196515.893,5191.649,1778196515.8444977,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196516.144,5191.900,1778196516.0951705,143.33890299799987,39.55078125,6.151544002173304,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196516.344,5192.101,1778196516.2957218,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196516.595,5192.352,1778196516.5465245,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196516.846,5192.602,1778196516.7973597,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196517.097,5192.853,1778196517.0480516,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196517.347,5193.104,1778196517.2987473,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196517.598,5193.355,1778196517.549453,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196517.849,5193.605,1778196517.8001678,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196518.100,5193.856,1778196518.0508344,145.35904866300007,39.55078125,6.151694092302429,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196518.351,5194.107,1778196518.3016045,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196518.601,5194.358,1778196518.5524707,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196518.852,5194.609,1778196518.8034372,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196519.103,5194.860,1778196519.0547504,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196519.354,5195.110,1778196519.305437,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196519.605,5195.361,1778196519.556288,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196519.855,5195.612,1778196519.8069654,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196520.106,5195.863,1778196520.0576358,147.37821152800007,39.55078125,6.151594032216345,12.0,1.0,1.0,0.0,0.0,1.0,0.0
