time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778195679.047,4354.803,1002.5078125,0.0,46.02,91.0041275024414,0.00256889290176332,0.0,0.0009583942010067403
1778195680.050,4355.807,1002.5126342773438,0.0,46.02,90.82445526123047,0.0029052994213998318,0.0,0.0006222619558684528
1778195681.054,4356.810,1002.4878540039062,0.0,46.01,90.9671401977539,0.002695610513910651,0.0,0.0014748338144272566
1778195682.057,4357.813,1002.4874877929688,0.0,46.02,91.05433654785156,0.003652854124084115,0.0,0.0009925216436386108
1778195683.061,4358.818,1002.4953002929688,0.0,46.01,91.16002655029297,0.0040810913778841496,0.0,0.000863290682900697
1778195684.064,4359.821,1002.4901123046875,0.0,46.01,90.94863891601562,0.003165540983900428,0.0,0.0005905550788156688
1778195685.067,4360.824,1002.4652709960938,0.0,46.01,91.09661102294922,0.0028016420546919107,0.0,0.0009381017880514264
1778195686.071,4361.827,1002.4824829101562,0.0,46.02,90.98299407958984,0.002663456369191408,0.0,0.00034303031861782074
1778195687.074,4362.830,1002.4425659179688,0.0,46.01,91.24986267089844,0.0026018295902758837,0.0,0.000743222888559103
1778195688.028,4363.784,1002.4698486328125,0.0,46.02,91.16266632080078,0.003267105435952544,0.0,0.0003625145764090121
1778195689.031,4364.788,1002.455078125,0.0,46.01,91.28685760498047,0.003467824077233672,0.0,0.00035807787207886577
1778195690.035,4365.791,1002.4600830078125,0.0,46.01,91.31063079833984,0.0030392794869840145,0.0,0.0009318090742453933
1778195691.038,4366.794,1002.44482421875,0.0,46.01,91.22608947753906,0.0017534384969621897,0.0,0.0003561795165296644
1778195692.041,4367.797,1002.427490234375,0.0,46.01,91.24722290039062,0.0010183011181652546,0.0,0.0006526660872623324
1778195693.045,4368.801,1002.4522705078125,0.0,46.01,91.18644714355469,0.0006551831611432135,0.0,0.0007015081937424839
1778195694.048,4369.804,1002.4600830078125,0.0,46.01,91.31327819824219,-0.00021539253066293895,0.0,8.962050196714699e-05
1778195695.050,4370.807,1002.4324951171875,0.0,46.01,91.14417266845703,-7.059713425405789e-06,0.0,0.0008608945645391941
1778195696.053,4371.810,1002.4476318359375,0.0,46.01,91.0701904296875,4.3804851884488016e-05,0.0,0.0008145389147102833
1778195697.056,4372.813,1002.4801635742188,0.0,46.01,91.1653060913086,0.0005154876271262765,0.0,0.00015884992899373174
1778195698.060,4373.816,1002.4750366210938,0.0,46.01,91.09925079345703,-0.0001488973939558491,0.0,0.0007291646907106042
1778195699.063,4374.820,1002.4600830078125,0.0,46.01,91.21551513671875,-0.0008734088623896241,0.0,0.000481320807011798
1778195700.066,4375.822,1002.4723510742188,0.0,46.02,90.97241973876953,-0.0009168511023744941,0.0,0.000409582193242386
1778195701.069,4376.826,1002.4522705078125,0.0,46.01,91.18644714355469,-0.00021554820705205202,0.0,0.001033873064443469
1778195702.073,4377.829,1002.4396362304688,0.0,46.01,91.28949737548828,0.0002449318708386272,0.0,0.000503250805195421
1778195703.026,4378.783,1002.4600830078125,0.0,46.01,91.33441925048828,-1.7324418877251446e-07,0.0,0.0003976657462771982
1778195704.032,4379.788,1002.4599609375,0.0,46.01,91.52201843261719,-0.00021085969638079405,0.0,0.0005615863483399153
1778195705.035,4380.791,1002.4474487304688,0.0,46.01,91.20494079589844,0.0008513741195201874,0.0,0.0006106700166128576
1778195706.038,4381.794,1002.462646484375,0.0,46.01,91.31063079833984,0.002111025620251894,0.0,0.0005036283400841057
1778195707.046,4382.802,1002.455078125,0.0,46.01,91.03848266601562,0.0012123521883040667,0.0,0.0004694125964306295
1778195708.049,4383.806,1002.4474487304688,0.0,46.01,91.22608947753906,0.0010412719566375017,0.0,0.0011679123854264617
1778195709.052,4384.808,1002.45263671875,0.0,46.01,91.22608947753906,0.0012552428524941206,0.0,0.0017657201969996095
1778195710.054,4385.811,1002.492919921875,0.0,46.01,90.91165161132812,0.0004398858000058681,0.0,0.0015627385582774878
1778195711.058,4386.814,1002.4328002929688,0.0,46.0,91.05961608886719,0.00018661814101506025,0.0,0.000431327149271965
1778195712.061,4387.817,1002.4549560546875,0.0,46.01,91.18380737304688,-1.7303626009379514e-05,0.0,0.0007757855346426368
1778195713.063,4388.820,1002.4300537109375,0.0,46.0,91.3687744140625,-0.0007820076425559819,0.0,0.001317579299211502
1778195714.066,4389.823,1002.4649658203125,0.0,46.01,91.35291290283203,-0.00020055589266121387,0.0,0.0013416365254670382
1778195715.069,4390.825,1002.4529418945312,0.0,46.0,91.17852020263672,1.3839289749739692e-05,0.0,0.0015040633734315634
1778195716.072,4391.829,1002.4624633789062,0.0,46.01,91.03583526611328,0.0006603747606277466,0.0,0.0006515821442008018
1778195717.075,4392.832,1002.4652709960938,0.0,46.01,91.03583526611328,0.0002830276498571038,0.0,0.00044438758050091565
1778195718.028,4393.784,1002.4479370117188,0.0,46.0,91.01470184326172,-0.0005250851390883327,0.0,0.0009634935413487256
1778195719.031,4394.787,1002.4930419921875,0.0,46.01,91.22343444824219,-0.0008835405460558832,0.0,0.0005344160017557442
1778195720.036,4395.793,1002.43505859375,0.0,46.01,91.43746948242188,-0.000604778528213501,0.0,0.0014893434708938003
1778195721.041,4396.797,1002.4451293945312,0.0,46.01,91.05433654785156,-2.7713515009963885e-05,0.0,0.0010228875325992703
1778195722.044,4397.801,1002.4578857421875,0.0,46.0,91.24722290039062,-0.00022508019173983485,0.0,0.001725897192955017
1778195723.047,4398.804,1002.4605102539062,0.0,46.0,91.50088500976562,-3.849442509817891e-05,0.0,0.00107482448220253
1778195724.050,4399.806,1002.4428100585938,0.0,46.0,91.43482208251953,0.0005967168253846467,0.0,0.0010066658724099398
1778195725.053,4400.810,1002.470703125,0.0,46.0,91.12039184570312,0.00022195710334926844,0.0,0.0013734293170273304
1778195726.056,4401.813,1002.4879760742188,0.0,46.01,91.05433654785156,9.53156704781577e-05,0.0,0.0004843387578148395
1778195727.059,4402.816,1002.4478149414062,0.0,46.0,91.32649230957031,-0.0010032260324805975,0.0,0.0004023908986710012
1778195728.062,4403.819,1002.4905395507812,0.0,46.01,91.1388931274414,-0.0005497324746102095,0.0,0.00022513604199048132
1778195729.065,4404.822,1002.470458984375,0.0,46.0,91.14681243896484,-0.00010875173029489815,0.0,0.0003850958892144263
1778195730.068,4405.825,1002.4552612304688,0.0,46.01,91.20230102539062,0.001057128538377583,0.0,0.0008097598911263049
1778195731.071,4406.828,1002.4631958007812,0.0,46.0,90.92485046386719,0.0011793257435783744,0.0,0.0007979547372087836
1778195732.075,4407.832,1002.4956665039062,0.0,46.01,91.2947769165039,0.00047742988681420684,0.0,0.000252758152782917
1778195733.028,4408.784,1002.46826171875,0.0,46.0,91.18115997314453,0.00023315785801969469,0.0,0.0007684971787966788
1778195734.031,4409.787,1002.4682006835938,0.0,46.0,91.43218231201172,-0.000213816441828385,0.0,0.0008585044415667653
1778195735.034,4410.791,1002.483154296875,0.0,46.0,91.22079467773438,0.00035376145387999713,0.0,0.0016145872650668025
1778195736.037,4411.793,1002.4833374023438,0.0,46.0,91.17852020263672,0.000866128015331924,0.0,0.0014135617529973388
1778195737.040,4412.796,1002.478271484375,0.0,46.0,91.26307678222656,-0.0006574455765075982,0.0,0.0013034963048994541
1778195738.043,4413.799,1002.4656982421875,0.0,46.0,91.04904174804688,-0.0006482165772467852,0.0,0.0009031481458805501
1778195739.047,4414.803,1002.4657592773438,0.0,46.0,91.03054809570312,-0.001007111626677215,0.0,0.0007881007040850818
1778195740.054,4415.811,1002.4654541015625,0.0,46.0,90.86408233642578,-0.0014209072105586529,0.0,0.000563839275855571
1778195741.058,4416.814,1002.488037109375,0.0,46.01,91.07283020019531,-0.0011236233403906226,0.0,0.0006037943530827761
1778195742.060,4417.817,1002.4657592773438,0.0,46.0,91.19966125488281,-0.0014840052463114262,0.0,0.00037365290336310863
1778195743.064,4418.820,1002.478271484375,0.0,46.0,90.90107727050781,-0.001969370059669018,0.0,0.0004989791195839643
1778195744.067,4419.823,1002.4807739257812,0.0,46.0,91.19966125488281,-0.0018356007058173418,0.0,0.00048707632231526077
1778195745.070,4420.826,1002.4985961914062,0.0,46.0,91.14681243896484,-0.0017754847649484873,0.0,0.0010062983492389321
1778195746.073,4421.829,1002.488037109375,0.0,46.01,91.13623809814453,-0.0010531061561778188,0.0,0.0005062816198915243
1778195747.026,4422.782,1002.4811401367188,0.0,45.99,91.07546997070312,-0.0006581368506886065,0.0,0.0008112156065180898
1778195748.029,4423.785,1002.518310546875,0.0,46.01,91.12039184570312,-1.1128426194773056e-05,0.0,0.0009849906200543046
1778195749.033,4424.789,1002.4683227539062,0.0,46.0,90.98035430908203,0.0008723236387595534,0.0,0.0008533622603863478
1778195750.035,4425.792,1002.4959716796875,0.0,46.0,91.11774444580078,-0.0006810103659518063,0.0,0.000770615239161998
1778195751.038,4426.795,1002.48583984375,0.0,46.0,91.09396362304688,0.0002052936324616894,0.0,0.0010977190686389804
1778195752.041,4427.798,1002.4833374023438,0.0,46.0,91.01470184326172,-0.00039256474701687694,0.0,0.0007410375983454287
1778195753.045,4428.802,1002.486083984375,0.0,46.0,91.28421783447266,-0.0005912581109441817,0.0,0.0007262980216182768
1778195754.049,4429.805,1002.4885864257812,0.0,46.0,91.03319549560547,-0.0005156887928023934,0.0,0.0005888111772947013
1778195755.051,4430.808,1002.4934692382812,0.0,46.0,91.29743194580078,-0.0005005378043279052,0.0,0.000792596023529768
1778195756.054,4431.810,1002.4710693359375,0.0,45.99,90.75839233398438,-0.000967360392678529,0.0,0.0011571981012821198
1778195757.057,4432.813,1002.4679565429688,0.0,46.0,91.18115997314453,-0.0014707486843690276,0.0,0.0009832910727709532
1778195758.060,4433.816,1002.490966796875,0.0,46.0,91.11774444580078,-0.001014186185784638,0.0,0.0004725470207631588
1778195759.064,4434.821,1002.503662109375,0.0,46.0,91.2340087890625,-0.000990881584584713,0.0,0.0012527529615908861
1778195760.067,4435.823,1002.4835205078125,0.0,46.0,90.9671401977539,-0.0004478477349039167,0.0,0.000562068191356957
1778195761.070,4436.826,1002.4760131835938,0.0,46.0,91.30535125732422,-0.0004898952320218086,0.0,0.0012400837149471045
1778195762.073,4437.829,1002.4833374023438,0.0,46.0,91.03319549560547,0.0006387583562172949,0.0,0.0007802941254340112
1778195763.076,4438.832,1002.4911499023438,0.0,45.99,91.11774444580078,0.00041296432027593255,0.0,0.00110527069773525
1778195764.029,4439.785,1002.47607421875,0.0,45.99,91.1758804321289,0.0006484304321929812,0.0,0.0011338088661432266
1778195765.032,4440.788,1002.45849609375,0.0,45.99,91.20230102539062,-7.0218913606368e-05,0.0,0.0008564827148802578
1778195766.036,4441.792,1002.511474609375,0.0,45.99,91.34762573242188,-0.0003623270313255489,0.0,0.0006909191724844277
1778195767.039,4442.795,1002.4959716796875,0.0,46.0,90.86144256591797,0.00026136080850847065,0.0,0.0006728837615810335
1778195768.042,4443.798,1002.4982299804688,0.0,46.0,91.1388931274414,-2.472672531439457e-05,0.0,0.00022983808594290167
1778195769.045,4444.802,1002.4811401367188,0.0,45.99,90.94863891601562,-0.0004068586276844144,0.0,0.00040245274431072176
1778195770.048,4445.805,1002.4611206054688,0.0,45.99,90.99091339111328,-7.672146602999419e-05,0.0,0.0009467449854128063
1778195771.051,4446.808,1002.4707641601562,0.0,46.0,90.94599914550781,-0.0005808076821267605,0.0,0.0014541122363880277
1778195772.055,4447.812,1002.5135498046875,0.0,46.0,91.05697631835938,-0.001142063643783331,0.0,0.0013498531188815832
1778195773.058,4448.815,1002.47607421875,0.0,45.99,91.07546997070312,-0.00017149848281405866,0.0,0.0005195393459871411
1778195774.063,4449.819,1002.5064086914062,0.0,45.99,90.96977996826172,-0.00041880496428348124,0.0,0.0002965434978250414
1778195775.066,4450.822,1002.466064453125,0.0,45.99,91.20230102539062,-0.0010420983890071511,0.0,0.0003909063234459609
1778195776.069,4451.825,1002.4987182617188,0.0,45.99,91.05433654785156,-0.0010241124546155334,0.0,0.0005336450412869453
1778195777.072,4452.828,1002.4735717773438,0.0,45.99,90.84294891357422,-0.0007201933767646551,0.0,0.0005784187815152109
1778195778.075,4453.832,1002.4864501953125,0.0,45.99,91.16002655029297,-0.0010134243639186025,0.0,0.0006753891357220709
1778195779.032,4454.788,1002.5137329101562,0.0,46.0,91.16002655029297,-0.0010289161000400782,0.0,0.0007764315232634544
1778195780.036,4455.792,1002.4887084960938,0.0,45.99,91.05433654785156,-0.00033227831590920687,0.0,0.0007426030933856964
1778195781.039,4456.795,1002.4786376953125,0.0,45.99,91.05697631835938,-0.001926636090502143,0.0,0.0013988909777253866
1778195782.041,4457.798,1002.516357421875,0.0,46.0,91.062255859375,-0.0007725383038632572,0.0,0.0005436055362224579
1778195783.045,4458.801,1002.4837036132812,0.0,45.99,90.82180786132812,-2.5199786250595935e-05,0.0,0.0010497091570869088
1778195784.048,4459.805,1002.5114135742188,0.0,45.99,90.82180786132812,-0.0004802108451258391,0.0,0.0006237609195522964
1778195785.054,4460.810,1002.4837036132812,0.0,45.99,90.97505950927734,-7.258072582772002e-05,0.0,0.0007750504300929606
1778195786.057,4461.814,1002.50390625,0.0,45.99,90.92485046386719,-0.0004117316275369376,0.0,0.00031301446142606437
1778195787.060,4462.817,1002.4965209960938,0.0,45.99,90.81916046142578,-9.164158836938441e-05,0.0,0.0011942492565140128
1778195788.063,4463.819,1002.4864501953125,0.0,45.99,91.09925079345703,-0.0015559120802208781,0.0,0.0001637986279092729
1778195789.065,4464.822,1002.5016479492188,0.0,45.99,90.9565658569336,-0.002300737425684929,0.0,0.0005572624504566193
1778195790.068,4465.825,1002.5011596679688,0.0,46.0,90.94335174560547,-0.002492251107469201,0.0,0.0005560285062529147
1778195791.071,4466.828,1002.4713745117188,0.0,45.99,91.09132385253906,-0.0027595488354563713,0.0,0.0008798880153335631
1778195792.074,4467.831,1002.5441284179688,0.0,45.99,90.91165161132812,-0.002275090664625168,0.0,0.0008529071346856654
1778195793.027,4468.784,1002.5139770507812,0.0,45.99,90.83765411376953,-0.0017091816989704967,0.0,0.0006742224213667214
1778195794.030,4469.787,1002.4788818359375,0.0,45.99,90.81652069091797,-0.0021977343130856752,0.0,0.0010728988563641906
1778195795.033,4470.790,1002.4965209960938,0.0,45.99,91.0041275024414,-0.0015232674777507782,0.0,0.0002591000229585916
1778195796.036,4471.793,1002.5068359375,0.0,45.98,90.89579772949219,-0.001297535258345306,0.0,0.0005953680956736207
1778195797.039,4472.796,1002.5115356445312,0.0,45.99,91.02790832519531,-0.0014506460865959525,0.0,0.00022418769367504865
1778195798.043,4473.799,1002.4990234375,0.0,45.99,90.94335174560547,-0.0009409192716702819,0.0,0.0009438851848244667
1778195799.046,4474.803,1002.5242919921875,0.0,45.99,90.75839233398438,-0.0013684906298294663,0.0,0.0005585435428656638
1778195800.049,4475.806,1002.5143432617188,0.0,45.99,91.0014877319336,-0.0024973948020488024,0.0,0.0004959587822668254
1778195801.052,4476.809,1002.5140380859375,0.0,45.99,91.0014877319336,-0.002014750149101019,0.0,0.0005771428695879877
1778195802.055,4477.811,1002.4966430664062,0.0,45.99,90.8667221069336,-0.0020506526343524456,0.0,0.0004943357780575752
1778195803.057,4478.814,1002.5267944335938,0.0,45.99,90.99884796142578,-0.001708218944258988,0.0,0.0006301311077550054
1778195804.060,4479.817,1002.5392456054688,0.0,45.99,90.8772964477539,-0.0015536737628281116,0.0,0.0012341653928160667
1778195805.064,4480.821,1002.5293579101562,0.0,45.99,90.8746566772461,-0.0018730767769739032,0.0,0.0021262166555970907
1778195806.069,4481.825,1002.519287109375,0.0,45.99,90.98035430908203,-0.0015714283799752593,0.0,0.0010857600718736649
1778195807.072,4482.828,1002.519287109375,0.0,45.99,90.9354248046875,-0.0021257943008095026,0.0,0.0013444828800857067
1778195808.075,4483.831,1002.4844360351562,0.0,45.98,91.04112243652344,-0.0016466373344883323,0.0,0.00040113029535859823
1778195809.028,4484.784,1002.5219116210938,0.0,45.98,90.763671875,-0.0017631493974477053,0.0,0.0004742236342281103
1778195810.031,4485.788,1002.4865112304688,0.0,45.99,90.9935531616211,-0.0013782073510810733,0.0,0.0004941844963468611
1778195811.035,4486.792,1002.5219116210938,0.0,45.98,91.05961608886719,-0.0007140242378227413,0.0,0.00033031139173544943
1778195812.038,4487.795,1002.4894409179688,0.0,45.98,90.80860137939453,-0.0010083625093102455,0.0,0.00017790090350899845
1778195813.041,4488.798,1002.4942626953125,0.0,45.98,91.18644714355469,-0.0016582991229370236,0.0,0.0007747975178062916
1778195814.044,4489.801,1002.501953125,0.0,45.98,90.9961929321289,-0.0017556807724758983,0.0,0.0007853962015360594
1778195815.047,4490.803,1002.4994506835938,0.0,45.98,90.9354248046875,-0.0015782550908625126,0.0,0.0008967780158855021
1778195816.051,4491.807,1002.504638671875,0.0,45.98,90.8905029296875,-0.0011219149455428123,0.0,0.0003524496278259903
1778195817.054,4492.810,1002.4744262695312,0.0,45.97,90.76103210449219,-0.0009604569058865309,0.0,0.0006337032536976039
1778195818.056,4493.813,1002.4866333007812,0.0,45.98,90.82709503173828,-0.0012590668629854918,0.0,0.00025778039707802236
1778195819.059,4494.816,1002.464111328125,0.0,45.98,91.31063079833984,-0.0016812685644254088,0.0,0.0005054181674495339
1778195820.062,4495.819,1002.4721069335938,0.0,45.97,91.1653060913086,-0.0006004802417010069,0.0,0.00015236168110277504
1778195821.065,4496.822,1002.4970703125,0.0,45.98,90.84558868408203,-0.0007046420942060649,0.0,0.0012425824534147978
1778195822.068,4497.825,1002.4518432617188,0.0,45.97,90.98563385009766,-0.0005745632806792855,0.0,0.0023719544988125563
1778195823.071,4498.827,1002.4944458007812,0.0,45.98,90.7848129272461,-0.0008712366688996553,0.0,0.0012553700944408774
1778195824.074,4499.830,1002.4769287109375,0.0,45.97,90.91165161132812,-0.0007412145496346056,0.0,0.001040361588820815
1778195825.026,4500.783,1002.4970703125,0.0,45.98,91.11246490478516,-0.00024545821361243725,0.0,0.00024205957015510648
1778195826.029,4501.786,1002.5045776367188,0.0,45.98,91.27364349365234,0.0007966405246406794,0.0,0.000489371654111892
1778195827.032,4502.789,1002.471923828125,0.0,45.97,90.95392608642578,0.0004226267628837377,0.0,0.0007633616332896054
1778195828.035,4503.791,1002.5048217773438,0.0,45.97,91.1758804321289,0.00028383167227730155,0.0,0.0008626602357253432
1778195829.041,4504.797,1002.5149536132812,0.0,45.97,90.82445526123047,-3.029426807188429e-05,0.0,0.0007642533164471388
1778195830.044,4505.801,1002.4646606445312,0.0,45.97,91.12039184570312,0.0005517526296898723,0.0,0.0007949277060106397
1778195831.047,4506.804,1002.47216796875,0.0,45.97,90.86936950683594,9.068002691492438e-05,0.0,0.0015922433231025934
1778195832.050,4507.806,1002.504638671875,0.0,45.98,91.08868408203125,0.0005285298102535307,0.0,0.0008462819969281554
1778195833.052,4508.809,1002.4744262695312,0.0,45.97,91.14153289794922,-0.0008880798704922199,0.0,0.00040797083056531847
1778195834.055,4509.812,1002.4796142578125,0.0,45.97,91.13623809814453,-0.000769226171541959,0.0,0.000768939673434943
1778195835.058,4510.815,1002.5099487304688,0.0,45.97,90.9935531616211,-0.0006050728261470795,0.0,0.0003915187553502619
1778195836.061,4511.818,1002.479736328125,0.0,45.97,91.05697631835938,-9.327553561888635e-05,0.0,0.00025363019085489213
1778195837.064,4512.820,1002.4797973632812,0.0,45.97,90.78217315673828,-0.00028176780324429274,0.0,0.0007604688871651888
1778195838.067,4513.823,1002.4848022460938,0.0,45.97,91.10981750488281,-0.0005909870378673077,0.0,0.00045897363452240825
1778195839.070,4514.826,1002.4674682617188,0.0,45.96,90.9935531616211,-0.0008969968766905367,0.0,0.00027478308766148984
1778195840.073,4515.829,1002.517333984375,0.0,45.97,91.09661102294922,-0.0006948194932192564,0.0,0.0009393232758156955
1778195841.026,4516.783,1002.469970703125,0.0,45.96,90.93014526367188,-0.001054392079822719,0.0,0.0012814815854653716
1778195842.029,4517.786,1002.47216796875,0.0,45.97,91.18380737304688,-0.001251701614819467,0.0,0.0005618513096123934
1778195843.032,4518.789,1002.49755859375,0.0,45.97,91.05697631835938,-0.0016213299240916967,0.0,0.0011170230573043227
1778195844.035,4519.792,1002.5025634765625,0.0,45.97,91.12303161621094,-0.0010433824500069022,0.0,0.0008740461198613048
1778195845.038,4520.795,1002.4976196289062,0.0,45.97,91.03583526611328,-0.0009909772779792547,0.0,0.00038614869117736816
1778195846.041,4521.798,1002.5003051757812,0.0,45.96,91.12039184570312,-0.0011578552657738328,0.0,0.0003728879673872143
1778195847.045,4522.802,1002.4924926757812,0.0,45.97,90.97241973876953,-0.0016412688419222832,0.0,0.0008273267303593457
1778195848.049,4523.805,1002.4974975585938,0.0,45.97,90.95127868652344,-0.0009202127112075686,0.0,0.0004869647673331201
1778195849.051,4524.808,1002.5100708007812,0.0,45.97,90.97241973876953,-0.0007646695012226701,0.0,0.0003580277261789888
1778195850.054,4525.811,1002.5026245117188,0.0,45.97,91.09925079345703,-0.0007942853844724596,0.0,0.0008624742040410638
1778195851.057,4526.814,1002.4599609375,0.0,45.96,90.85880279541016,2.3967362722032703e-05,0.0,0.0006762896082364023
1778195852.060,4527.817,1002.4978637695312,0.0,45.96,90.98299407958984,0.00019617365614976734,0.0,0.00037076580338180065
1778195853.064,4528.820,1002.525146484375,0.0,45.97,91.14153289794922,-0.0005498680402524769,0.0,0.0008577685221098363
1778195854.066,4529.823,1002.4924926757812,0.0,45.97,90.93278503417969,-0.0010118292411789298,0.0,0.0010168974986299872
1778195855.069,4530.826,1002.4800415039062,0.0,45.96,91.01734161376953,-0.000815072504337877,0.0,0.0003144989022985101
1778195856.072,4531.829,1002.51513671875,0.0,45.97,90.93014526367188,-0.0007887645624577999,0.0,0.0004130823945160955
1778195857.075,4532.832,1002.4496459960938,0.0,45.97,91.35291290283203,-0.00037396675907075405,0.0,0.0008569544879719615
1778195858.028,4533.785,1002.5050048828125,0.0,45.97,91.0701904296875,4.279741915524937e-05,0.0,0.0003278854419477284
1778195859.031,4534.788,1002.51513671875,0.0,45.97,91.18644714355469,0.0010213921777904034,0.0,0.0011757118627429008
1778195860.034,4535.791,1002.4751586914062,0.0,45.96,90.95392608642578,0.0015789746539667249,0.0,0.0003094136482104659
1778195861.038,4536.794,1002.4749755859375,0.0,45.96,91.04112243652344,0.001446739537641406,0.0,0.0011479175882413983
1778195862.040,4537.797,1002.4676513671875,0.0,45.96,91.04376220703125,0.001050031976774335,0.0,0.0011878667864948511
1778195863.043,4538.800,1002.512451171875,0.0,45.97,90.853515625,0.0013554346514865756,0.0,0.0006254562176764011
1778195864.046,4539.802,1002.4650268554688,0.0,45.96,91.06489562988281,0.0011182415764778852,0.0,0.0005978296976536512
1778195865.049,4540.806,1002.5025024414062,0.0,45.97,91.0041275024414,0.001105689094401896,0.0,0.00034732441417872906
1778195866.052,4541.809,1002.5125732421875,0.0,45.97,91.1309585571289,0.001460733124986291,0.0,0.0005947271129116416
1778195867.055,4542.812,1002.4598388671875,0.0,45.96,91.21551513671875,0.0016075591556727886,0.0,0.0007853253628127277
1778195868.058,4543.814,1002.4974975585938,0.0,45.97,91.10981750488281,0.002720917807891965,0.0,0.0009237511549144983
1778195869.061,4544.817,1002.4800415039062,0.0,45.96,91.21551513671875,0.0034360582940280437,0.0,0.00032446070690639317
1778195870.064,4545.820,1002.4549560546875,0.0,45.96,91.0701904296875,0.0027661265339702368,0.0,0.00046399509301409125
1778195871.067,4546.823,1002.4797973632812,0.0,45.97,91.26042938232422,0.0029191775247454643,0.0,0.000855542253702879
1778195872.069,4547.826,1002.4422607421875,0.0,45.96,91.19966125488281,0.0025390165392309427,0.0,0.0009533389238640666
1778195873.072,4548.829,1002.479736328125,0.0,45.97,91.51145935058594,0.0022424375638365746,0.0,0.0011333118891343474
1778195874.026,4549.782,1002.482177734375,0.0,45.97,91.30535125732422,0.0016638374654576182,0.0,0.0011245694477111101
1778195875.029,4550.785,1002.4824829101562,0.0,45.97,91.25250244140625,0.0014559628907591105,0.0,0.0012161803897470236
1778195876.032,4551.788,1002.489990234375,0.0,45.97,91.26571655273438,0.0018017604015767574,0.0,0.00030217142193578184
1778195877.035,4552.791,1002.4598388671875,0.0,45.96,91.09396362304688,0.001444734283722937,0.0,0.0010892675491049886
1778195878.038,4553.794,1002.479736328125,0.0,45.97,91.1388931274414,0.0013248453615233302,0.0,0.00038624476292170584
1778195879.041,4554.798,1002.4722290039062,0.0,45.97,91.32649230957031,0.001717701437883079,0.0,0.0002242170594399795
1778195880.044,4555.801,1002.4824829101562,0.0,45.97,91.1388931274414,0.0024801951367408037,0.0,0.0009044436737895012
1778195881.047,4556.803,1002.4673461914062,0.0,45.97,91.30799102783203,0.0023356843739748,0.0,0.0011344123631715775
1778195882.050,4557.806,1002.4874877929688,0.0,45.97,91.26836395263672,0.0016586265992373228,0.0,7.550779992016032e-05
1778195883.053,4558.810,1002.4872436523438,0.0,45.97,91.01470184326172,0.0009825212182477117,0.0,0.0005918526439927518
1778195884.056,4559.812,1002.4771728515625,0.0,45.97,91.24722290039062,0.00022423035989049822,0.0,0.000482200353872031
1778195885.059,4560.815,1002.462158203125,0.0,45.97,90.96185302734375,0.000863444060087204,0.0,0.00022571287991013378
1778195886.062,4561.819,1002.5121459960938,0.0,45.98,91.05697631835938,0.00012777336814906448,0.0,0.0005649079103022814
1778195887.065,4562.821,1002.4971923828125,0.0,45.97,90.86408233642578,0.000347906636307016,0.0,0.0008905631257221103
1778195888.068,4563.824,1002.4944458007812,0.0,45.98,91.01470184326172,0.0002671244728844613,0.0,0.0003813034563791007
1778195889.071,4564.827,1002.4872436523438,0.0,45.97,91.24986267089844,-0.001245218445546925,0.0,0.0008222816977649927
1778195890.074,4565.830,1002.48974609375,0.0,45.97,90.9961929321289,-0.0010606038849800825,0.0,0.0004479510535020381
1778195891.027,4566.783,1002.4772338867188,0.0,45.97,90.95392608642578,-0.0012223932426422834,0.0,0.0005093113868497312
1778195892.030,4567.787,1002.4618530273438,0.0,45.97,90.78746032714844,-0.0006955850985832512,0.0,0.0002876172075048089
1778195893.033,4568.789,1002.487060546875,0.0,45.97,90.91165161132812,-0.0007206272566691041,0.0,0.0009495230624452233
1778195894.036,4569.792,1002.4692993164062,0.0,45.98,91.02790832519531,-0.0007832848932594061,0.0,0.0003716479695867747
1778195895.039,4570.795,1002.4692993164062,0.0,45.98,90.87200927734375,1.1882748367497697e-05,0.0,0.00025115435710176826
1778195896.042,4571.799,1002.4894409179688,0.0,45.98,90.9961929321289,0.0001367070944979787,0.0,0.0004642102576326579
1778195897.046,4572.803,1002.4616088867188,0.0,45.98,91.10189056396484,-0.00023904602858237922,0.0,0.0005005219136364758
1778195898.049,4573.805,1002.4943237304688,0.0,45.98,90.99091339111328,-0.0005920943804085255,0.0,0.00023929211602080613
1778195899.052,4574.808,1002.474365234375,0.0,45.98,90.93278503417969,-0.0005991398938931525,0.0,0.0009684429969638586
1778195900.055,4575.811,1002.4943237304688,0.0,45.98,90.9592056274414,-0.0004414294089656323,0.0,0.000684527971316129
1778195901.057,4576.814,1002.499755859375,0.0,45.97,90.9592056274414,-0.001470612594857812,0.0,8.483146666549146e-05
1778195902.060,4577.817,1002.5145874023438,0.0,45.98,90.98035430908203,-0.0017907541478052735,0.0,0.00025341936270706356
1778195903.063,4578.819,1002.5020751953125,0.0,45.98,91.04376220703125,-0.0014096982777118683,0.0,0.0006345839938148856
1778195904.066,4579.822,1002.5143432617188,0.0,45.99,90.94863891601562,-0.001356140011921525,0.0,0.0008686741348356009
1778195905.069,4580.825,1002.4740600585938,0.0,45.98,90.95127868652344,-0.0016276921378448606,0.0,0.001197339384816587
1778195906.072,4581.828,1002.5115356445312,0.0,45.99,91.15209197998047,-0.0013324266765266657,0.0,0.0013350378721952438
