time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778195815.398,4491.155,1778195815.3507257,819.7394244960001,86.23046875,6.157247427079959,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195815.649,4491.406,1778195815.6014209,819.7394244960001,86.23046875,6.157247427079959,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195815.900,4491.657,1778195815.852143,819.7394244960001,86.23046875,6.157247427079959,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195816.151,4491.908,1778195816.1028345,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195816.402,4492.159,1778195816.353485,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195816.653,4492.409,1778195816.6041424,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195816.903,4492.660,1778195816.8548343,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195817.154,4492.911,1778195817.1054933,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195817.405,4493.161,1778195817.3562179,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195817.655,4493.412,1778195817.6068485,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195817.906,4493.662,1778195817.8574812,821.7591378259999,86.23046875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195818.157,4493.913,1778195818.108094,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195818.407,4494.164,1778195818.3587103,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195818.658,4494.414,1778195818.6094246,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195818.909,4494.665,1778195818.860056,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195819.109,4494.866,1778195819.0619705,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195819.360,4495.117,1778195819.312933,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195819.611,4495.368,1778195819.563615,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195819.862,4495.618,1778195819.8147423,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195820.113,4495.869,1778195820.065473,823.7776559319996,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195820.363,4496.120,1778195820.3163471,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195820.614,4496.370,1778195820.567047,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195820.865,4496.621,1778195820.8177307,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195821.115,4496.872,1778195821.0684829,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195821.366,4497.123,1778195821.3191454,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195821.617,4497.373,1778195821.5698278,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195821.868,4497.624,1778195821.8205013,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195822.118,4497.875,1778195822.0711722,825.7962181309999,79.296875,6.157097336950834,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195822.369,4498.125,1778195822.322156,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195822.620,4498.376,1778195822.5729058,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195822.870,4498.627,1778195822.823585,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195823.121,4498.878,1778195823.074271,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195823.372,4499.128,1778195823.3249378,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195823.622,4499.379,1778195823.5756407,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195823.873,4499.630,1778195823.8263085,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195824.124,4499.880,1778195824.0769846,827.8154691149998,79.296875,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195824.375,4500.131,1778195824.3276546,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195824.625,4500.382,1778195824.5784297,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195824.876,4500.633,1778195824.829567,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195825.127,4500.883,1778195825.080307,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195825.377,4501.134,1778195825.3309898,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195825.628,4501.385,1778195825.581735,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195825.879,4501.635,1778195825.8323917,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195826.130,4501.886,1778195826.0830815,829.8346749899997,72.900390625,6.1600491094902505,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195826.380,4502.137,1778195826.3337734,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195826.631,4502.388,1778195826.5844593,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195826.882,4502.638,1778195826.8351266,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195827.132,4502.889,1778195827.085928,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195827.383,4503.140,1778195827.3367298,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195827.634,4503.390,1778195827.5876818,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195827.884,4503.641,1778195827.8383555,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195828.135,4503.892,1778195828.089046,831.854238933,72.900390625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195828.388,4504.145,1778195828.3397374,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195828.639,4504.396,1778195828.590554,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195828.890,4504.647,1778195828.841311,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195829.141,4504.898,1778195829.0924828,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195829.392,4505.149,1778195829.3435502,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195829.643,4505.400,1778195829.5944576,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195829.894,4505.650,1778195829.8455625,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195830.144,4505.901,1778195830.0964699,833.8689369910003,75.09765625,6.159949049404167,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195830.395,4506.152,1778195830.3473523,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195830.646,4506.402,1778195830.5985937,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195830.897,4506.653,1778195830.8492057,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195831.147,4506.904,1778195831.0998569,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195831.398,4507.155,1778195831.350454,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195831.649,4507.405,1778195831.6011174,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195831.899,4507.656,1778195831.851747,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195832.150,4507.907,1778195832.102381,835.8887426269998,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195832.401,4508.157,1778195832.3532386,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195832.651,4508.408,1778195832.6042752,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195832.902,4508.659,1778195832.8551445,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195833.153,4508.909,1778195833.105818,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195833.404,4509.160,1778195833.3564746,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195833.654,4509.411,1778195833.6072078,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195833.905,4509.661,1778195833.8579795,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195834.156,4509.912,1778195834.1086721,837.9083943929995,75.09765625,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195834.406,4510.163,1778195834.3593004,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195834.657,4510.414,1778195834.6100242,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195834.908,4510.664,1778195834.8607013,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195835.159,4510.915,1778195835.1114101,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195835.359,4511.116,1778195835.3124363,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195835.610,4511.366,1778195835.5631075,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195835.861,4511.617,1778195835.813827,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195836.111,4511.868,1778195836.0644882,839.9270712490002,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195836.362,4512.118,1778195836.3151493,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195836.613,4512.369,1778195836.565836,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195836.863,4512.620,1778195836.8166902,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195837.114,4512.870,1778195837.0674284,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195837.365,4513.121,1778195837.3181534,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195837.616,4513.372,1778195837.569147,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195837.866,4513.623,1778195837.82007,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195838.117,4513.873,1778195838.0707753,841.9467210709995,69.04296875,6.159598839102887,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195838.368,4514.124,1778195838.321486,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195838.618,4514.375,1778195838.5722249,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195838.869,4514.626,1778195838.822892,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195839.120,4514.877,1778195839.0737092,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195839.371,4515.127,1778195839.324384,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195839.622,4515.378,1778195839.575102,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195839.872,4515.629,1778195839.825832,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195840.123,4515.880,1778195840.077039,843.9583292350003,63.4765625,6.159498779016803,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195840.374,4516.131,1778195840.328014,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195840.625,4516.381,1778195840.5787754,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195840.876,4516.632,1778195840.829446,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195841.126,4516.883,1778195841.0801332,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195841.377,4517.134,1778195841.3308134,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195841.628,4517.384,1778195841.5814772,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195841.879,4517.635,1778195841.8321626,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195842.130,4517.886,1778195842.0831263,845.9758715759995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195842.380,4518.137,1778195842.3342316,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195842.631,4518.387,1778195842.5851867,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195842.882,4518.638,1778195842.8369818,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195843.133,4518.889,1778195843.0879483,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195843.383,4519.140,1778195843.3389857,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195843.634,4519.390,1778195843.5897238,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195843.885,4519.641,1778195843.840413,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195844.135,4519.892,1778195844.091115,847.9946329809995,63.4765625,6.158998478586386,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195844.386,4520.143,1778195844.3418486,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195844.637,4520.394,1778195844.5925374,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195844.888,4520.644,1778195844.8433626,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195845.138,4520.895,1778195845.0940716,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195845.389,4521.146,1778195845.3447018,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195845.640,4521.396,1778195845.5953803,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195845.891,4521.647,1778195845.846363,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195846.142,4521.898,1778195846.0973506,850.014490305,58.349609375,6.158948448543356,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195846.392,4522.149,1778195846.3480015,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195846.644,4522.400,1778195846.5986838,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195846.895,4522.651,1778195846.8493195,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195847.146,4522.902,1778195847.1000128,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195847.397,4523.153,1778195847.3509438,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195847.647,4523.404,1778195847.6017923,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195847.898,4523.655,1778195847.8525712,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195848.149,4523.905,1778195848.1034045,852.0332997680002,58.349609375,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195848.399,4524.156,1778195848.35408,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195848.650,4524.407,1778195848.6049361,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195848.901,4524.657,1778195848.8559215,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195849.152,4524.908,1778195849.1066086,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195849.402,4525.159,1778195849.3572407,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195849.653,4525.409,1778195849.6080663,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195849.904,4525.660,1778195849.8586833,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195850.155,4525.911,1778195850.1093159,854.0518455870001,69.7265625,6.158598238242064,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195850.405,4526.162,1778195850.3599772,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195850.656,4526.412,1778195850.610602,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195850.907,4526.663,1778195850.861219,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195851.158,4526.914,1778195851.1122177,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195851.409,4527.165,1778195851.3629613,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195851.609,4527.366,1778195851.563549,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195851.860,4527.616,1778195851.8142576,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195852.110,4527.867,1778195852.0652122,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195852.361,4528.118,1778195852.3160648,856.0701808910003,69.7265625,6.158398118069897,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195852.612,4528.369,1778195852.5666885,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195852.863,4528.619,1778195852.8173542,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195853.114,4528.870,1778195853.0680408,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195853.364,4529.121,1778195853.3187737,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195853.615,4529.372,1778195853.5695107,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195853.866,4529.622,1778195853.8202062,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195854.116,4529.873,1778195854.0710256,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195854.367,4530.124,1778195854.3217924,858.0901623919995,69.7265625,6.158298057983824,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195854.618,4530.374,1778195854.5724661,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195854.869,4530.625,1778195854.8231466,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195855.120,4530.876,1778195855.073863,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195855.371,4531.127,1778195855.3245285,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195855.621,4531.378,1778195855.57519,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195855.872,4531.628,1778195855.8258224,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195856.123,4531.879,1778195856.0767462,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195856.373,4532.130,1778195856.3276365,860.110735793,72.16796875,6.1582480279407825,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195856.624,4532.380,1778195856.5784428,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195856.875,4532.631,1778195856.8291306,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195857.125,4532.882,1778195857.0798602,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195857.376,4533.133,1778195857.330521,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195857.627,4533.383,1778195857.5811756,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195857.878,4533.634,1778195857.831834,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195858.129,4533.885,1778195858.0825305,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195858.379,4534.136,1778195858.3332784,862.1299141209997,72.16796875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195858.630,4534.387,1778195858.583916,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195858.881,4534.637,1778195858.8349602,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195859.132,4534.888,1778195859.085762,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195859.382,4535.139,1778195859.3364153,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195859.633,4535.390,1778195859.5870812,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195859.884,4535.640,1778195859.8378081,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195860.135,4535.891,1778195860.088773,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195860.386,4536.142,1778195860.3394332,864.1480301679999,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195860.637,4536.393,1778195860.5903335,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195860.887,4536.644,1778195860.8412888,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195861.138,4536.894,1778195861.0920708,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195861.389,4537.145,1778195861.3431945,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195861.639,4537.396,1778195861.5941496,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195861.890,4537.647,1778195861.8449187,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195862.141,4537.897,1778195862.0956907,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195862.391,4538.148,1778195862.3463786,866.1665450019996,90.4296875,6.158047907768616,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195862.642,4538.399,1778195862.5970926,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195862.893,4538.649,1778195862.847802,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195863.144,4538.900,1778195863.0984359,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195863.394,4539.151,1778195863.349053,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195863.645,4539.401,1778195863.5997353,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195863.896,4539.652,1778195863.8503838,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195864.146,4539.903,1778195864.1011748,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778195864.397,4540.153,1778195864.3520803,868.1860552249996,90.4296875,6.157797757553407,12.0,1.0,0.0,0.0,0.0,1.0,0.0
